{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 1, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1763 2313.15 3532125.00 7086807.00 0.6091 1.1149
1764 2314.37 3534130.00 7090826.00 0.6181 1.0725
1765 2315.62 3536135.00 7094845.00 0.6281 1.0704
1766 2316.87 3538126.00 7098857.00 0.6001 1.1169
1767 2318.11 3540125.00 7102875.00 0.6209 1.0530
1768 2319.31 3542130.00 7106894.00 0.6302 1.0216
1769 2320.55 3544135.00 7110913.00 0.6518 0.9952
1770 2321.85 3546140.00 7114932.00 0.6291 1.0434
1771 2323.08 3548145.00 7118951.00 0.5929 1.1896
1772 2324.32 3550150.00 7122970.00 0.5661 1.2258
1773 2325.64 3552155.00 7126989.00 0.6022 1.1135
1774 2326.87 3554160.00 7131008.00 0.6307 1.0284
1775 2328.16 3556151.00 7135020.00 0.6035 1.1048
1776 2329.83 3558142.00 7139032.00 0.5483 1.3384
1777 2331.35 3560147.00 7143051.00 0.5898 1.1508
1778 2332.81 3562138.00 7147063.00 0.6402 0.9991
1779 2334.82 3564135.00 7151076.00 0.6160 1.0714
1780 2336.18 3566140.00 7155095.00 0.6133 1.0832
1781 2337.49 3568139.00 7159113.00 0.5874 1.1631
1782 2338.74 3570138.00 7163131.00 0.6302 1.0212
1783 2340.09 3572143.00 7167150.00 0.6291 1.0322
1784 2341.80 3574148.00 7171169.00 0.6373 1.0306
1785 2343.37 3576153.00 7175188.00 0.6379 1.0337
1786 2345.01 3578153.00 7179213.00 0.6341 1.0456
1787 2346.62 3580158.00 7183232.00 0.6140 1.0875
1788 2348.24 3582157.00 7187250.00 0.6195 1.0834
1789 2349.54 3584162.00 7191269.00 0.6258 1.0564
1790 2351.11 3586168.00 7195295.00 0.6300 1.0655
1791 2352.49 3588167.00 7199313.00 0.5545 1.2961
1792 2354.17 3590172.00 7203332.00 0.5977 1.1208
1793 2355.46 3592184.00 7207359.00 0.5966 1.1624
1794 2356.73 3594175.00 7211371.00 0.6332 1.0531
1795 2358.16 3596160.00 7215382.00 0.6297 1.0612
1796 2359.50 3598151.00 7219394.00 0.6481 0.9998
1797 2360.92 3600150.00 7223412.00 0.6295 1.0304
1798 2362.22 3602155.00 7227431.00 0.6573 0.9639
1799 2363.47 3604160.00 7231450.00 0.6489 0.9887
1800 2364.72 3606151.00 7235462.00 0.6387 1.0082
1801 2366.24 3608171.00 7239495.00 0.6374 1.0369
1802 2367.50 3610176.00 7243514.00 0.5749 1.2441
1803 2368.79 3612181.00 7247533.00 0.5811 1.1736
1804 2370.37 3614180.00 7251551.00 0.6318 1.0357
1805 2371.75 3616179.00 7255569.00 0.6355 1.0070
1806 2373.38 3618178.00 7259587.00 0.6480 0.9903
1807 2374.63 3620183.00 7263606.00 0.6364 1.0144
1808 2375.88 3622188.00 7267625.00 0.6443 1.0012
1809 2377.15 3624193.00 7271644.00 0.6326 1.0165
1810 2378.51 3626198.00 7275663.00 0.6016 1.1804
1811 2379.88 3628203.00 7279682.00 0.6342 1.0199
1812 2381.15 3630217.00 7283714.00 0.6391 1.0167
1813 2382.40 3632222.00 7287733.00 0.6351 1.0427
1814 2383.68 3634227.00 7291752.00 0.6233 1.0392
1815 2384.93 3636232.00 7295771.00 0.6215 1.0486
1816 2386.20 3638237.00 7299790.00 0.6252 1.0382
1817 2387.49 3640236.00 7303808.00 0.4185 2.1043
1818 2389.08 3642235.00 7307826.00 0.4397 1.8922
1819 2390.35 3644240.00 7311845.00 0.5044 1.3687
1820 2391.71 3646246.00 7315871.00 0.5218 1.4264
1821 2393.00 3648251.00 7319890.00 0.5430 1.3199
1822 2394.27 3650256.00 7323909.00 0.5379 1.3595
1823 2395.57 3652261.00 7327928.00 0.5961 1.1303
1824 2396.86 3654266.00 7331947.00 0.5532 1.2715
1825 2398.18 3656271.00 7335966.00 0.6327 1.0403
1826 2399.48 3658276.00 7339985.00 0.6415 1.0031
1827 2400.78 3660281.00 7344004.00 0.6575 0.9636
1828 2402.04 3662287.00 7348030.00 0.6417 1.0099
1829 2403.27 3664292.00 7352049.00 0.6476 0.9967
1830 2404.53 3666297.00 7356068.00 0.6376 1.0262
1831 2405.79 3668296.00 7360086.00 0.5837 1.2176
1832 2407.04 3670295.00 7364104.00 0.6156 1.0848
1833 2408.29 3672294.00 7368122.00 0.6436 0.9898
1834 2409.52 3674293.00 7372140.00 0.6346 1.0473
1835 2410.76 3676298.00 7376159.00 0.5850 1.1570
1836 2411.99 3678303.00 7380178.00 0.5959 1.1562
1837 2413.23 3680308.00 7384197.00 0.6372 1.0324
1838 2414.49 3682313.00 7388216.00 0.6318 1.0370
1839 2415.79 3684318.00 7392235.00 0.6394 1.0090
1840 2417.05 3686323.00 7396254.00 0.6160 1.0986
1841 2418.32 3688328.00 7400273.00 0.5830 1.1914
1842 2419.59 3690334.00 7404299.00 0.6013 1.1250
1843 2420.84 3692333.00 7408317.00 0.6070 1.0766
1844 2422.07 3694345.00 7412344.00 0.6287 1.0394
1845 2423.32 3696350.00 7416363.00 0.6549 0.9911
1846 2424.57 3698355.00 7420382.00 0.6472 1.0044
1847 2425.80 3700360.00 7424401.00 0.6331 1.0457
1848 2427.08 3702365.00 7428420.00 0.6352 1.0452
1849 2428.32 3704370.00 7432439.00 0.6445 1.0241
1850 2429.60 3706375.00 7436458.00 0.6374 1.0405
1851 2431.36 3708374.00 7440476.00 0.6256 1.0799
1852 2432.69 3710365.00 7444488.00 0.5865 1.1905
1853 2434.05 3712370.00 7448507.00 0.6114 1.0808
1854 2435.29 3714375.00 7452526.00 0.6045 1.1001
1855 2436.56 3716380.00 7456545.00 0.6537 0.9760
1856 2437.85 3718385.00 7460564.00 0.6521 0.9715
1857 2439.10 3720384.00 7464582.00 0.6578 0.9983
1858 2440.33 3722383.00 7468600.00 0.6384 1.0207
1859 2441.57 3724388.00 7472619.00 0.5949 1.1379
1860 2442.84 3726393.00 7476638.00 0.6531 0.9697
1861 2444.08 3728398.00 7480657.00 0.6502 0.9947
1862 2445.32 3730404.00 7484683.00 0.6651 0.9425
1863 2446.58 3732410.00 7488709.00 0.6296 1.0492
1864 2447.87 3734416.00 7492735.00 0.6383 1.0177
1865 2449.11 3736422.00 7496761.00 0.6067 1.1565
1866 2450.35 3738427.00 7500780.00 0.6312 1.0497
1867 2451.59 3740432.00 7504799.00 0.6309 1.0450
1868 2452.83 3742437.00 7508818.00 0.6373 1.0135
1869 2454.07 3744442.00 7512837.00 0.6313 1.0924
1870 2455.34 3746447.00 7516856.00 0.6289 1.0646
1871 2456.59 3748452.00 7520875.00 0.6583 0.9641
1872 2457.84 3750457.00 7524894.00 0.6374 1.0070
1873 2459.08 3752456.00 7528912.00 0.6224 1.0596
1874 2460.31 3754461.00 7532931.00 0.5935 1.1458
1875 2461.56 3756466.00 7536950.00 0.6297 1.0376
1876 2462.80 3758465.00 7540968.00 0.6458 0.9983
1877 2464.04 3760464.00 7544986.00 0.6039 1.1135
1878 2465.30 3762469.00 7549005.00 0.6462 0.9912
1879 2466.54 3764474.00 7553024.00 0.6563 0.9588
1880 2467.77 3766479.00 7557043.00 0.6370 1.0216
1881 2469.00 3768484.00 7561062.00 0.6356 1.0575
1882 2470.24 3770475.00 7565074.00 0.6479 1.0000
1883 2471.47 3772480.00 7569093.00 0.6460 1.0038
1884 2472.72 3774479.00 7573111.00 0.6438 1.0006
1885 2474.02 3776484.00 7577130.00 0.6292 1.0935
1886 2475.31 3778489.00 7581149.00 0.6331 1.0592
1887 2476.56 3780494.00 7585168.00 0.6515 0.9843
1888 2477.80 3782485.00 7589180.00 0.6454 0.9902
1889 2479.02 3784476.00 7593192.00 0.6537 0.9719
1890 2480.26 3786467.00 7597204.00 0.6409 1.0220
1891 2481.57 3788472.00 7601223.00 0.6576 0.9496
1892 2482.80 3790477.00 7605242.00 0.6615 0.9546
1893 2484.06 3792468.00 7609254.00 0.6355 1.0290
1894 2485.32 3794467.00 7613272.00 0.5890 1.1862
1895 2486.57 3796472.00 7617291.00 0.6014 1.1357
1896 2487.80 3798477.00 7621310.00 0.5079 1.6721
1897 2489.35 3800483.00 7625336.00 0.5203 1.4679
1898 2490.60 3802489.00 7629362.00 0.5467 1.3718
1899 2491.84 3804494.00 7633381.00 0.6003 1.1217
1900 2493.13 3806499.00 7637400.00 0.5902 1.2009
1901 2494.40 3808498.00 7641418.00 0.6119 1.0721
1902 2495.67 3810503.00 7645437.00 0.6113 1.0975
1903 2496.90 3812508.00 7649456.00 0.6293 1.0210
1904 2498.14 3814513.00 7653475.00 0.6348 1.0156
1905 2499.37 3816518.00 7657494.00 0.6322 1.0500
1906 2500.59 3818523.00 7661513.00 0.6653 0.9321
1907 2501.88 3820528.00 7665532.00 0.6611 0.9464
1908 2503.14 3822533.00 7669551.00 0.6431 1.0183
1909 2504.37 3824538.00 7673570.00 0.6423 1.0083
1910 2505.59 3826543.00 7677589.00 0.6509 0.9862
1911 2506.87 3828548.00 7681608.00 0.6210 1.0733
1912 2508.10 3830553.00 7685627.00 0.6012 1.1439
1913 2509.32 3832544.00 7689639.00 0.5838 1.1593
1914 2510.58 3834543.00 7693657.00 0.5986 1.1761
1915 2511.87 3836548.00 7697676.00 0.6542 0.9648
1916 2513.13 3838562.00 7701708.00 0.6469 0.9795
1917 2514.38 3840567.00 7705727.00 0.6526 0.9808
1918 2515.61 3842572.00 7709746.00 0.6390 1.0216
1919 2516.84 3844571.00 7713764.00 0.6588 0.9616
1920 2518.09 3846576.00 7717783.00 0.6527 0.9748
1921 2519.32 3848582.00 7721809.00 0.6377 1.0374
1922 2520.55 3850587.00 7725828.00 0.6325 1.0227
1923 2521.79 3852592.00 7729847.00 0.6375 0.9935
1924 2523.18 3854597.00 7733866.00 0.6414 1.0317
1925 2524.44 3856588.00 7737878.00 0.6228 1.0233
1926 2525.89 3858585.00 7741891.00 0.6076 1.1522
1927 2527.14 3860590.00 7745910.00 0.6188 1.0785
1928 2528.52 3862595.00 7749929.00 0.5998 1.1722
1929 2529.77 3864600.00 7753948.00 0.6458 0.9861
1930 2531.02 3866605.00 7757967.00 0.6215 1.0687
1931 2532.28 3868610.00 7761986.00 0.6467 0.9811
1932 2533.53 3870615.00 7766005.00 0.6523 0.9651
1933 2534.77 3872614.00 7770023.00 0.6519 0.9694
1934 2536.02 3874619.00 7774042.00 0.6721 0.9118
1935 2537.26 3876624.00 7778061.00 0.6625 0.9705
1936 2538.50 3878629.00 7782080.00 0.6443 1.0036
1937 2539.75 3880628.00 7786098.00 0.6694 0.9384
1938 2540.97 3882633.00 7790117.00 0.6488 0.9815
1939 2542.20 3884632.00 7794135.00 0.6820 0.8979
1940 2543.43 3886637.00 7798154.00 0.6636 0.9595
1941 2544.70 3888642.00 7802173.00 0.6393 1.0237
1942 2545.92 3890647.00 7806192.00 0.6715 0.9308
1943 2547.18 3892638.00 7810204.00 0.6429 1.0275
1944 2549.82 3894664.00 7814238.00 0.6466 1.0083
1945 2551.22 3896663.00 7818256.00 0.6111 1.1466
1946 2553.68 3898689.00 7822290.00 0.6220 1.1132
1947 2554.94 3900688.00 7826308.00 0.6053 1.1626
1948 2557.34 3902715.00 7830349.00 0.5709 1.2762
1949 2558.60 3904714.00 7834367.00 0.5541 1.2681
1950 2559.86 3906719.00 7838386.00 0.6536 0.9663
1951 2561.15 3908724.00 7842405.00 0.6494 0.9779
1952 2562.40 3910729.00 7846424.00 0.6373 1.0131
1953 2563.71 3912734.00 7850443.00 0.6406 0.9955
1954 2564.96 3914733.00 7854461.00 0.6627 0.9812
1955 2566.26 3916738.00 7858480.00 0.6579 0.9680
1956 2567.51 3918743.00 7862499.00 0.6679 0.9484
1957 2568.79 3920742.00 7866517.00 0.6508 0.9844
1958 2570.04 3922741.00 7870535.00 0.6646 0.9551
1959 2571.35 3924746.00 7874554.00 0.6571 0.9880
1960 2572.61 3926751.00 7878573.00 0.6611 0.9493
1961 2573.86 3928756.00 7882592.00 0.6350 1.0422
1962 2575.16 3930761.00 7886611.00 0.6244 1.0559
1963 2576.42 3932766.00 7890630.00 0.6438 1.0648
1964 2577.68 3934771.00 7894649.00 0.6552 0.9765
1965 2578.93 3936776.00 7898668.00 0.6652 0.9621
1966 2580.27 3938767.00 7902680.00 0.6550 0.9890
1967 2581.62 3940766.00 7906698.00 0.6610 0.9893
1968 2582.98 3942771.00 7910717.00 0.6420 1.0132
1969 2584.26 3944776.00 7914736.00 0.6210 1.0842
1970 2585.54 3946775.00 7918754.00 0.5949 1.1996
1971 2586.80 3948780.00 7922773.00 0.5970 1.1364
1972 2588.02 3950785.00 7926792.00 0.6225 1.0681
1973 2589.28 3952790.00 7930811.00 0.6490 1.0009
1974 2590.56 3954795.00 7934830.00 0.6577 0.9489
1975 2591.81 3956800.00 7938849.00 0.2598 3.9448
1976 2593.36 3958806.00 7942875.00 0.3849 1.7608
1977 2594.62 3960811.00 7946894.00 0.4767 1.6486
1978 2595.89 3962810.00 7950912.00 0.5302 1.3868
1979 2597.16 3964815.00 7954931.00 0.6233 1.0603
1980 2598.40 3966820.00 7958950.00 0.6472 0.9992
1981 2599.65 3968825.00 7962969.00 0.6558 0.9689
1982 2600.90 3970830.00 7966988.00 0.6428 1.0114
1983 2602.13 3972829.00 7971006.00 0.6659 0.9482
1984 2603.36 3974828.00 7975024.00 0.6436 1.0006
1985 2604.62 3976833.00 7979043.00 0.5916 1.1715
1986 2605.88 3978838.00 7983062.00 0.5848 1.1668
1987 2607.11 3980843.00 7987081.00 0.5943 1.1943
1988 2608.37 3982848.00 7991100.00 0.6587 0.9551
1989 2609.60 3984853.00 7995119.00 0.6376 1.0220
1990 2610.83 3986858.00 7999138.00 0.6610 0.9541
1991 2612.05 3988863.00 8003157.00 0.6573 0.9697
1992 2613.31 3990868.00 8007176.00 0.6297 1.0389
1993 2614.54 3992859.00 8011188.00 0.6678 0.9455
1994 2615.76 3994864.00 8015207.00 0.6648 0.9452
1995 2617.03 3996869.00 8019226.00 0.6616 0.9532
1996 2618.26 3998874.00 8023245.00 0.6652 0.9382
1997 2619.48 4000879.00 8027264.00 0.6613 0.9563
1998 2620.74 4002884.00 8031283.00 0.6311 1.0630
1999 2622.00 4004889.00 8035302.00 0.6450 0.9963
2000 2623.22 4006888.00 8039320.00 0.6362 1.0524
2001 2624.45 4008887.00 8043338.00 0.6783 0.9061
2002 2625.71 4010892.00 8047357.00 0.6171 1.0977
2003 2626.93 4012891.00 8051375.00 0.6511 0.9927
2004 2628.19 4014896.00 8055394.00 0.6556 0.9716
2005 2629.52 4016901.00 8059413.00 0.6651 0.9536
2006 2630.78 4018907.00 8063439.00 0.6677 0.9533
2007 2631.99 4020913.00 8067465.00 0.5879 1.2424
2008 2633.21 4022919.00 8071491.00 0.6371 1.0528
2009 2634.43 4024924.00 8075510.00 0.6194 1.1124
2010 2635.68 4026929.00 8079529.00 0.6333 1.0582
2011 2636.93 4028934.00 8083548.00 0.6625 0.9461
2012 2638.16 4030939.00 8087567.00 0.6661 0.9515
2013 2639.45 4032944.00 8091586.00 0.6669 0.9579
2014 2640.66 4034949.00 8095605.00 0.5890 1.1997
2015 2641.88 4036954.00 8099624.00 0.6135 1.0754
2016 2643.11 4038959.00 8103643.00 0.6386 1.0220
2017 2644.33 4040950.00 8107655.00 0.6648 0.9460
2018 2645.56 4042955.00 8111674.00 0.6342 1.0280
2019 2646.78 4044961.00 8115700.00 0.6703 0.9147
2020 2648.01 4046966.00 8119719.00 0.6618 0.9567
2021 2649.23 4048965.00 8123737.00 0.6717 0.9121
2022 2650.47 4050971.00 8127763.00 0.6620 0.9611
2023 2651.78 4052977.00 8131789.00 0.6639 0.9547
2024 2653.04 4054983.00 8135815.00 0.6775 0.9196
2025 2654.26 4056989.00 8139841.00 0.6534 0.9787
2026 2655.49 4058994.00 8143860.00 0.6417 1.0222
2027 2657.35 4061000.00 8147886.00 0.6374 1.0295
2028 2659.37 4063005.00 8151905.00 0.6753 0.9175
2029 2661.32 4065010.00 8155924.00 0.6684 0.9465
2030 2662.75 4067001.00 8159936.00 0.6873 0.8999
2031 2664.74 4068992.00 8163948.00 0.6764 0.9142
2032 2666.70 4070983.00 8167960.00 0.6400 1.0655
2033 2668.19 4072988.00 8171979.00 0.6511 0.9840
2034 2669.48 4074993.00 8175998.00 0.6413 1.0499
2035 2671.13 4077005.00 8180025.00 0.6691 0.9417
2036 2672.86 4079017.00 8184052.00 0.6725 0.9310
2037 2674.41 4081022.00 8188071.00 0.6577 0.9528
2038 2675.74 4083021.00 8192089.00 0.5740 1.2653
2039 2677.46 4085020.00 8196107.00 0.5502 1.3374
2040 2679.06 4087011.00 8200119.00 0.5919 1.1895
2041 2680.38 4089017.00 8204145.00 0.6561 0.9744
2042 2682.01 4091022.00 8208164.00 0.6535 0.9931
2043 2683.67 4093021.00 8212182.00 0.6693 0.9408
2044 2685.30 4095020.00 8216200.00 0.6523 1.0151
2045 2686.76 4097025.00 8220219.00 0.6355 1.0409
2046 2688.46 4099016.00 8224231.00 0.6294 1.0864
2047 2689.95 4101013.00 8228244.00 0.6709 0.9371
2048 2691.70 4103004.00 8232256.00 0.6703 0.9562
2049 2692.98 4105009.00 8236275.00 0.6813 0.9113
2050 2694.32 4107015.00 8240301.00 0.6420 1.0250
2051 2695.93 4109020.00 8244320.00 0.6331 1.0236
2052 2697.62 4111011.00 8248332.00 0.6807 0.9028
2053 2698.87 4113010.00 8252350.00 0.6774 0.9181
2054 2700.17 4115009.00 8256368.00 0.3949 2.2682
2055 2701.82 4117015.00 8260394.00 0.4237 1.6952
2056 2703.08 4119014.00 8264412.00 0.5714 1.2080
2057 2704.40 4121019.00 8268431.00 0.6195 1.0698
2058 2705.67 4123024.00 8272450.00 0.6263 1.0640
2059 2706.92 4125029.00 8276469.00 0.5805 1.1820
2060 2708.18 4127028.00 8280487.00 0.6300 1.0657
2061 2709.44 4129033.00 8284506.00 0.6227 1.0551
2062 2710.70 4131038.00 8288525.00 0.6653 0.9721
2063 2711.96 4133037.00 8292543.00 0.6383 1.0140
2064 2713.25 4135036.00 8296561.00 0.6251 1.1108
2065 2714.54 4137035.00 8300579.00 0.6219 1.0506
2066 2715.80 4139040.00 8304598.00 0.6394 1.0347
2067 2717.09 4141060.00 8308631.00 0.6517 0.9926
2068 2718.35 4143065.00 8312650.00 0.6238 1.0774
2069 2719.69 4145071.00 8316676.00 0.6803 0.9165
2070 2721.01 4147076.00 8320695.00 0.6798 0.9026
2071 2722.33 4149081.00 8324714.00 0.6734 0.9168
2072 2723.58 4151080.00 8328732.00 0.6328 1.0568
2073 2724.83 4153085.00 8332751.00 0.6350 1.0401
2074 2726.08 4155084.00 8336769.00 0.6461 1.0097
2075 2727.34 4157089.00 8340788.00 0.6747 0.9155
2076 2728.60 4159094.00 8344807.00 0.6811 0.8961
2077 2729.92 4161100.00 8348833.00 0.6707 0.9186
2078 2731.28 4163099.00 8352851.00 0.6560 0.9824
2079 2732.57 4165104.00 8356870.00 0.6338 1.0744
2080 2733.85 4167124.00 8360903.00 0.6513 0.9778
2081 2735.10 4169129.00 8364922.00 0.6500 0.9862
2082 2736.37 4171134.00 8368941.00 0.6645 0.9441
2083 2737.61 4173139.00 8372960.00 0.6560 0.9735
2084 2738.86 4175144.00 8376979.00 0.6644 0.9320
2085 2740.12 4177149.00 8380998.00 0.6697 0.9468
2086 2741.37 4179154.00 8385017.00 0.6440 1.0021
2087 2742.62 4181174.00 8389050.00 0.6580 0.9556
2088 2743.86 4183179.00 8393069.00 0.6259 1.0565
2089 2745.09 4185184.00 8397088.00 0.6442 1.0001
2090 2746.36 4187189.00 8401107.00 0.6470 0.9908
2091 2747.60 4189194.00 8405126.00 0.6744 0.9168
2092 2748.85 4191193.00 8409144.00 0.6545 0.9687
2093 2750.08 4193192.00 8413162.00 0.6965 0.8635
2094 2751.31 4195198.00 8417188.00 0.6639 0.9336
2095 2752.54 4197203.00 8421207.00 0.6610 0.9720
2096 2753.78 4199209.00 8425233.00 0.6561 0.9543
2097 2755.01 4201214.00 8429252.00 0.6643 0.9721
2098 2756.24 4203219.00 8433271.00 0.6457 1.0044
2099 2757.48 4205224.00 8437290.00 0.6395 1.0479
2100 2758.71 4207229.00 8441309.00 0.6324 1.0471
2101 2759.94 4209228.00 8445327.00 0.6304 1.0685
2102 2761.21 4211227.00 8449345.00 0.6384 1.0071
2103 2762.49 4213232.00 8453364.00 0.6184 1.0656
2104 2763.77 4215238.00 8457390.00 0.6592 0.9819
2105 2765.00 4217243.00 8461409.00 0.6881 0.8691
2106 2766.28 4219242.00 8465427.00 0.6656 0.9527
2107 2767.52 4221241.00 8469445.00 0.6660 0.9455
2108 2768.78 4223247.00 8473471.00 0.6758 0.9130
2109 2770.01 4225252.00 8477490.00 0.6876 0.8771
2110 2771.25 4227257.00 8481509.00 0.6690 0.9610
2111 2772.48 4229262.00 8485528.00 0.6402 1.0762
2112 2773.71 4231267.00 8489547.00 0.6488 1.0022
2113 2774.95 4233272.00 8493566.00 0.6694 0.9595
2114 2776.25 4235271.00 8497584.00 0.6874 0.8874
2115 2777.50 4237270.00 8501602.00 0.6786 0.9084
2116 2778.78 4239269.00 8505620.00 0.6869 0.8986
2117 2780.16 4241274.00 8509639.00 0.6862 0.8851
2118 2781.42 4243279.00 8513658.00 0.6681 0.9424
2119 2782.66 4245284.00 8517677.00 0.6024 1.1371
2120 2783.91 4247283.00 8521695.00 0.5951 1.1967
2121 2785.18 4249288.00 8525714.00 0.6651 0.9507
2122 2786.41 4251287.00 8529732.00 0.6375 1.0353
2123 2787.65 4253307.00 8533765.00 0.6540 0.9959
2124 2788.93 4255306.00 8537783.00 0.6558 0.9584
2125 2790.19 4257311.00 8541802.00 0.6389 1.0601
2126 2791.44 4259316.00 8545821.00 0.6541 0.9697
2127 2792.70 4261315.00 8549839.00 0.6618 0.9719
2128 2793.99 4263320.00 8553858.00 0.6562 0.9617
2129 2795.26 4265319.00 8557876.00 0.6898 0.8853
2130 2796.53 4267324.00 8561895.00 0.6922 0.8727
2131 2797.76 4269329.00 8565914.00 0.6883 0.8889
2132 2798.98 4271334.00 8569933.00 0.6452 1.0440
2133 2800.20 4273333.00 8573951.00 0.3530 2.6535
2134 2801.75 4275347.00 8577983.00 0.4977 1.4043
2135 2802.99 4277346.00 8582001.00 0.6021 1.1598
2136 2804.23 4279351.00 8586020.00 0.6446 1.0325
2137 2805.46 4281356.00 8590039.00 0.6230 1.1220
2138 2806.69 4283361.00 8594058.00 0.6576 0.9837
2139 2807.94 4285366.00 8598077.00 0.6397 1.0370
2140 2809.18 4287365.00 8602095.00 0.6610 0.9674
2141 2810.42 4289370.00 8606114.00 0.6675 0.9472
2142 2811.69 4291376.00 8610140.00 0.6702 0.9303
2143 2812.93 4293381.00 8614159.00 0.6148 1.1557
2144 2814.21 4295386.00 8618178.00 0.6480 0.9873
2145 2815.44 4297391.00 8622197.00 0.6484 1.0071
2146 2816.67 4299396.00 8626216.00 0.6811 0.9024
2147 2817.92 4301401.00 8630235.00 0.6647 0.9595
2148 2819.16 4303406.00 8634254.00 0.6798 0.8963
2149 2820.42 4305411.00 8638273.00 0.6834 0.8993
2150 2821.68 4307416.00 8642292.00 0.6792 0.9162
2151 2822.91 4309421.00 8646311.00 0.6531 0.9793
2152 2824.14 4311426.00 8650330.00 0.6828 0.9011
2153 2825.36 4313425.00 8654348.00 0.6340 1.0605
2154 2826.63 4315430.00 8658367.00 0.6513 0.9901
2155 2827.90 4317435.00 8662386.00 0.6777 0.9050
2156 2829.16 4319434.00 8666404.00 0.6734 0.9353
2157 2830.59 4321439.00 8670423.00 0.6694 0.9440
2158 2831.86 4323445.00 8674449.00 0.6842 0.8928
2159 2833.12 4325444.00 8678467.00 0.6636 0.9686
2160 2834.37 4327443.00 8682485.00 0.6454 0.9995
2161 2835.68 4329442.00 8686503.00 0.6460 1.0053
2162 2836.97 4331441.00 8690521.00 0.6815 0.9231
2163 2838.28 4333440.00 8694539.00 0.6704 0.9420
2164 2839.54 4335445.00 8698558.00 0.6733 0.9562
2165 2840.79 4337450.00 8702577.00 0.6624 0.9439
2166 2842.19 4339441.00 8706589.00 0.6835 0.9114
2167 2843.58 4341446.00 8710608.00 0.6580 0.9759
2168 2844.98 4343443.00 8714621.00 0.6364 1.0398
2169 2846.24 4345442.00 8718639.00 0.6281 1.0906
2170 2847.46 4347433.00 8722651.00 0.6058 1.1294
2171 2848.68 4349432.00 8726669.00 0.6122 1.1343
2172 2849.93 4351431.00 8730687.00 0.6684 0.9496
2173 2851.20 4353430.00 8734705.00 0.6211 1.0830
2174 2852.42 4355429.00 8738723.00 0.6632 0.9629
2175 2853.64 4357420.00 8742735.00 0.6653 0.9455
2176 2854.90 4359425.00 8746754.00 0.6558 1.0184
2177 2856.18 4361424.00 8750772.00 0.6965 0.8526
2178 2857.42 4363415.00 8754784.00 0.6691 0.9618
2179 2858.69 4365406.00 8758796.00 0.6665 0.9685
2180 2859.91 4367405.00 8762814.00 0.6753 0.9283
2181 2861.12 4369396.00 8766826.00 0.6843 0.8934
2182 2862.40 4371395.00 8770844.00 0.6666 0.9391
2183 2863.67 4373400.00 8774863.00 0.6765 0.9429
2184 2864.89 4375406.00 8778889.00 0.6652 0.9501
2185 2866.17 4377411.00 8782908.00 0.6879 0.8991
2186 2867.39 4379417.00 8786934.00 0.6858 0.8846
2187 2868.59 4381408.00 8790946.00 0.6651 0.9701
2188 2869.81 4383399.00 8794958.00 0.6766 0.9235
2189 2871.03 4385390.00 8798970.00 0.6879 0.8975
2190 2872.28 4387381.00 8802982.00 0.6724 0.9288
2191 2873.50 4389372.00 8806994.00 0.6458 1.0587
2192 2874.72 4391363.00 8811006.00 0.6693 0.9471
2193 2875.94 4393354.00 8815018.00 0.6827 0.9033
2194 2877.16 4395345.00 8819030.00 0.6855 0.8999
2195 2878.41 4397336.00 8823042.00 0.6447 1.0157
2196 2879.72 4399335.00 8827060.00 0.6655 0.9702
2197 2881.21 4401320.00 8831071.00 0.6192 1.1037
2198 2882.48 4403311.00 8835083.00 0.5723 1.2306
2199 2883.72 4405310.00 8839101.00 0.6563 0.9878
2200 2884.97 4407301.00 8843113.00 0.6990 0.8679
2201 2886.22 4409292.00 8847125.00 0.6892 0.8773
2202 2887.46 4411283.00 8851137.00 0.6791 0.9103
2203 2888.75 4413274.00 8855149.00 0.6901 0.8704
2204 2890.00 4415265.00 8859161.00 0.6918 0.8967
2205 2891.28 4417256.00 8863173.00 0.6787 0.9164
2206 2892.56 4419247.00 8867185.00 0.6080 1.1930
2207 2893.82 4421246.00 8871203.00 0.6445 1.0330
2208 2895.04 4423237.00 8875215.00 0.6729 0.9486
2209 2897.28 4425222.00 8879226.00 0.6629 0.9788
2210 2898.95 4427227.00 8883245.00 0.6367 1.0513
2211 2900.90 4429318.00 8887329.00 0.6672 0.9508
2212 2902.45 4431317.00 8891347.00 0.4408 1.8898
2213 2904.44 4433308.00 8895359.00 0.5132 1.4526
2214 2905.76 4435307.00 8899377.00 0.5931 1.2041
2215 2907.07 4437306.00 8903395.00 0.6161 1.0775
2216 2908.33 4439305.00 8907413.00 0.6710 0.9372
2217 2909.59 4441290.00 8911424.00 0.6888 0.8811
2218 2910.93 4443289.00 8915442.00 0.6849 0.8886
2219 2912.20 4445294.00 8919461.00 0.6837 0.9152
2220 2913.49 4447329.00 8923508.00 0.6617 0.9577
