{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
7458 7468.12 20809867.00 34019162.00 0.7400 0.7368
7459 7469.10 20812643.00 34023713.00 0.7371 0.7637
7460 7470.08 20815418.00 34028257.00 0.7268 0.7848
7461 7471.07 20818194.00 34032808.00 0.7058 0.8567
7462 7472.06 20820963.00 34037351.00 0.7293 0.7781
7463 7473.05 20823739.00 34041902.00 0.7364 0.7584
7464 7474.03 20826561.00 34046502.00 0.7449 0.7418
7465 7475.02 20829337.00 34051053.00 0.7426 0.7451
7466 7476.01 20832113.00 34055604.00 0.7329 0.7772
7467 7477.00 20834889.00 34060155.00 0.7437 0.7530
7468 7477.98 20837679.00 34064713.00 0.7418 0.7449
7469 7479.02 20840419.00 34069235.00 0.7364 0.7725
7470 7480.01 20843195.00 34073786.00 0.7447 0.7438
7471 7481.00 20845985.00 34078344.00 0.7320 0.7815
7472 7481.98 20848769.00 34082901.00 0.7412 0.7498
7473 7482.96 20851559.00 34087459.00 0.7384 0.7578
7474 7483.95 20854335.00 34092010.00 0.7365 0.7514
7475 7484.93 20857111.00 34096561.00 0.7327 0.7862
7476 7485.91 20859895.00 34101118.00 0.7387 0.7649
7477 7486.88 20862679.00 34105675.00 0.7285 0.7722
7478 7487.87 20865461.00 34110227.00 0.7298 0.7879
7479 7488.85 20868251.00 34114785.00 0.7386 0.7587
7480 7489.83 20871027.00 34119336.00 0.7211 0.8075
7481 7490.83 20873796.00 34123879.00 0.7237 0.8229
7482 7491.82 20876580.00 34128436.00 0.7281 0.7795
7483 7492.82 20879350.00 34132986.00 0.7346 0.7780
7484 7493.83 20882126.00 34137537.00 0.7444 0.7493
7485 7494.80 20884910.00 34142094.00 0.7367 0.7656
7486 7495.76 20887686.00 34146645.00 0.7454 0.7412
7487 7496.75 20890462.00 34151196.00 0.7354 0.7723
7488 7497.76 20893236.00 34155733.00 0.7126 0.8478
7489 7498.76 20896011.00 34160277.00 0.7174 0.8554
7490 7499.72 20898908.00 34164915.00 0.7167 0.8179
7491 7500.69 20901678.00 34169465.00 0.7312 0.7745
7492 7501.65 20904448.00 34174015.00 0.7247 0.7964
7493 7502.66 20907323.00 34178631.00 0.7311 0.7820
7494 7503.63 20910113.00 34183189.00 0.7245 0.8101
7495 7504.60 20912903.00 34187747.00 0.7165 0.8284
7496 7505.60 20915679.00 34192298.00 0.7182 0.8379
7497 7506.60 20918484.00 34196870.00 0.7376 0.7642
7498 7507.63 20921252.00 34201406.00 0.7208 0.8250
7499 7508.65 20924026.00 34205943.00 0.7066 0.8611
7500 7509.65 20926795.00 34210486.00 0.7257 0.8092
7501 7510.61 20929540.00 34215011.00 0.7310 0.7900
7502 7511.57 20932316.00 34219562.00 0.7269 0.8064
7503 7512.55 20935077.00 34224099.00 0.7335 0.7720
7504 7513.54 20937883.00 34228678.00 0.7359 0.7810
7505 7514.51 20940643.00 34233208.00 0.5899 1.3489
7506 7516.19 20943777.00 34238113.00 0.6727 0.9920
7507 7517.19 20946567.00 34242671.00 0.7221 0.8015
7508 7518.19 20949336.00 34247214.00 0.7049 0.8666
7509 7519.30 20952100.00 34251731.00 0.7170 0.8374
7510 7520.30 20954884.00 34256288.00 0.7228 0.8026
7511 7521.28 20957660.00 34260839.00 0.7349 0.7739
7512 7522.27 20960436.00 34265390.00 0.7306 0.7755
7513 7523.26 20963212.00 34269941.00 0.7404 0.7590
7514 7524.35 20965864.00 34274416.00 0.7377 0.7603
7515 7525.37 20968632.00 34278952.00 0.7264 0.7978
7516 7526.35 20971514.00 34283576.00 0.7386 0.7638
7517 7527.34 20974290.00 34288127.00 0.7379 0.7512
7518 7528.41 20977049.00 34292650.00 0.7449 0.7385
7519 7529.66 20979799.00 34297146.00 0.7252 0.8062
7520 7530.67 20982575.00 34301697.00 0.7337 0.7682
7521 7531.70 20985349.00 34306234.00 0.7320 0.7704
7522 7532.66 20988089.00 34310756.00 0.7366 0.7607
7523 7533.65 20990864.00 34315300.00 0.7369 0.7449
7524 7534.64 20993609.00 34319825.00 0.7372 0.7625
7525 7535.63 20996354.00 34324364.00 0.7208 0.8232
7526 7536.61 20999093.00 34328902.00 0.7264 0.7854
7527 7537.60 21001983.00 34333532.00 0.7146 0.8433
7528 7538.58 21004735.00 34338065.00 0.7048 0.8630
7529 7539.57 21007504.00 34342608.00 0.7402 0.7527
7530 7540.56 21010249.00 34347133.00 0.7345 0.7642
7531 7541.55 21012974.00 34351664.00 0.7475 0.7365
7532 7542.54 21015750.00 34356215.00 0.7400 0.7568
7533 7543.52 21018519.00 34360758.00 0.7221 0.8102
7534 7544.50 21021295.00 34365309.00 0.7377 0.7630
7535 7545.49 21024065.00 34369859.00 0.7476 0.7459
7536 7546.49 21026841.00 34374410.00 0.7307 0.7637
7537 7547.50 21029610.00 34378953.00 0.7354 0.7725
7538 7548.49 21032355.00 34383478.00 0.7077 0.8595
7539 7549.51 21035098.00 34387989.00 0.7118 0.8223
7540 7550.61 21038038.00 34392687.00 0.7218 0.8093
7541 7551.59 21040813.00 34397231.00 0.7245 0.7986
7542 7552.56 21043710.00 34401869.00 0.7232 0.8174
7543 7553.55 21046607.00 34406507.00 0.7352 0.7730
7544 7554.55 21049397.00 34411065.00 0.7035 0.8570
7545 7555.55 21052142.00 34415604.00 0.7279 0.7726
7546 7556.55 21054911.00 34420147.00 0.7225 0.8016
7547 7557.55 21057687.00 34424698.00 0.7311 0.7611
7548 7558.54 21060584.00 34429336.00 0.7449 0.7369
7549 7559.54 21063333.00 34433871.00 0.7391 0.7504
7550 7560.54 21066179.00 34438489.00 0.7330 0.7828
7551 7561.55 21068955.00 34443040.00 0.7256 0.7929
7552 7562.56 21071730.00 34447584.00 0.7363 0.7735
7553 7563.57 21074514.00 34452141.00 0.7233 0.7984
7554 7564.54 21077290.00 34456692.00 0.7295 0.7795
7555 7565.52 21080080.00 34461250.00 0.7243 0.7970
7556 7566.50 21082864.00 34465807.00 0.7435 0.7632
7557 7567.47 21085737.00 34470427.00 0.7390 0.7614
7558 7568.45 21088513.00 34474978.00 0.7383 0.7615
7559 7569.42 21091410.00 34479616.00 0.7348 0.7647
7560 7570.43 21094178.00 34484152.00 0.7328 0.7668
7561 7571.41 21096962.00 34488709.00 0.7382 0.7682
7562 7572.38 21099738.00 34493260.00 0.7226 0.8114
7563 7573.40 21102512.00 34497797.00 0.7102 0.8693
7564 7574.39 21105281.00 34502340.00 0.6981 0.9005
7565 7575.36 21108057.00 34506891.00 0.7291 0.7874
7566 7576.34 21110833.00 34511442.00 0.7417 0.7492
7567 7577.31 21113609.00 34515993.00 0.7384 0.7712
7568 7578.28 21116354.00 34520518.00 0.7369 0.7682
7569 7579.25 21119093.00 34525056.00 0.7323 0.7727
7570 7580.23 21121996.00 34529695.00 0.7440 0.7439
7571 7581.21 21124786.00 34534253.00 0.7363 0.7638
7572 7582.18 21127570.00 34538810.00 0.7212 0.8112
7573 7583.16 21130360.00 34543368.00 0.7362 0.7585
7574 7584.12 21133150.00 34547926.00 0.7304 0.8047
7575 7585.09 21135926.00 34552477.00 0.7429 0.7437
7576 7586.06 21138702.00 34557028.00 0.7394 0.7571
7577 7587.07 21141470.00 34561564.00 0.7397 0.7488
7578 7588.04 21144246.00 34566115.00 0.7382 0.7609
7579 7589.01 21147030.00 34570672.00 0.7439 0.7346
7580 7589.97 21149769.00 34575210.00 0.7335 0.7720
7581 7591.01 21152496.00 34579723.00 0.7373 0.7707
7582 7591.98 21155272.00 34584274.00 0.7335 0.7828
7583 7593.01 21158026.00 34588803.00 0.7251 0.7998
7584 7593.97 21160781.00 34593339.00 0.6298 1.1188
7585 7595.39 21163947.00 34598245.00 0.7298 0.7968
7586 7596.39 21166708.00 34602782.00 0.7214 0.8091
7587 7597.38 21169492.00 34607339.00 0.7146 0.8295
7588 7598.38 21172276.00 34611896.00 0.7224 0.7922
7589 7599.40 21175026.00 34616415.00 0.7266 0.7926
7590 7600.38 21177816.00 34620973.00 0.7284 0.7897
7591 7601.37 21180636.00 34625559.00 0.7368 0.7681
7592 7602.37 21183426.00 34630117.00 0.7359 0.7648
7593 7603.33 21186202.00 34634668.00 0.7411 0.7445
7594 7604.30 21188986.00 34639225.00 0.7385 0.7486
7595 7605.27 21191725.00 34643763.00 0.7291 0.7758
7596 7606.24 21194501.00 34648314.00 0.7412 0.7407
7597 7607.21 21197271.00 34652864.00 0.7407 0.7509
7598 7608.17 21200061.00 34657422.00 0.7191 0.8123
7599 7609.14 21202837.00 34661973.00 0.7406 0.7571
7600 7610.11 21205613.00 34666524.00 0.7354 0.7780
7601 7611.10 21208387.00 34671061.00 0.7243 0.8001
7602 7612.08 21211163.00 34675612.00 0.7392 0.7643
7603 7613.04 21213939.00 34680163.00 0.7388 0.7556
7604 7614.01 21216670.00 34684695.00 0.7337 0.7677
7605 7614.97 21219460.00 34689253.00 0.7320 0.7664
7606 7615.94 21222236.00 34693804.00 0.7398 0.7533
7607 7616.91 21225012.00 34698355.00 0.7358 0.7500
7608 7617.89 21227782.00 34702905.00 0.7394 0.7470
7609 7618.86 21230558.00 34707456.00 0.7437 0.7442
7610 7619.84 21233325.00 34711994.00 0.7226 0.8032
7611 7620.80 21236101.00 34716545.00 0.7302 0.7708
7612 7621.77 21238877.00 34721096.00 0.7301 0.7766
7613 7622.80 21241597.00 34725610.00 0.7482 0.7453
7614 7623.76 21244328.00 34730119.00 0.7374 0.7717
7615 7624.77 21247127.00 34734690.00 0.7399 0.7547
7616 7625.77 21250024.00 34739328.00 0.7264 0.8085
7617 7626.77 21252808.00 34743885.00 0.7377 0.7629
7618 7627.78 21255598.00 34748443.00 0.7388 0.7623
7619 7628.79 21258372.00 34752980.00 0.7276 0.8033
7620 7629.75 21261218.00 34757598.00 0.7283 0.8020
7621 7630.74 21263993.00 34762142.00 0.7152 0.8513
7622 7631.72 21266769.00 34766693.00 0.7228 0.7955
7623 7632.72 21269545.00 34771244.00 0.7424 0.7530
7624 7633.72 21272336.00 34775809.00 0.7381 0.7735
7625 7634.72 21275111.00 34780353.00 0.7420 0.7450
7626 7635.70 21278016.00 34784997.00 0.7368 0.7802
7627 7636.68 21280755.00 34789535.00 0.7213 0.8142
7628 7637.66 21283545.00 34794093.00 0.7399 0.7539
7629 7638.63 21286290.00 34798618.00 0.7359 0.7631
7630 7639.60 21289072.00 34803170.00 0.7344 0.7798
7631 7640.58 21291862.00 34807728.00 0.7118 0.8267
7632 7641.55 21294638.00 34812279.00 0.7387 0.7709
7633 7642.50 21297407.00 34816822.00 0.7274 0.7892
7634 7643.47 21300183.00 34821373.00 0.7434 0.7471
7635 7644.44 21302922.00 34825911.00 0.7267 0.7890
7636 7645.41 21305698.00 34830462.00 0.7446 0.7318
7637 7646.39 21308482.00 34835019.00 0.7374 0.7742
7638 7647.36 21311266.00 34839576.00 0.7385 0.7563
7639 7648.33 21314035.00 34844119.00 0.7331 0.7805
7640 7649.31 21316826.00 34848684.00 0.7224 0.8288
7641 7650.75 21319717.00 34853312.00 0.7379 0.7694
7642 7651.87 21322657.00 34858010.00 0.7259 0.8032
7643 7652.92 21325390.00 34862524.00 0.7260 0.7933
7644 7653.91 21328180.00 34867082.00 0.7389 0.7791
7645 7654.94 21330956.00 34871633.00 0.7236 0.8203
7646 7655.94 21333732.00 34876184.00 0.7070 0.8661
7647 7656.95 21336502.00 34880734.00 0.7176 0.8167
7648 7657.93 21339384.00 34885358.00 0.7218 0.7934
7649 7658.92 21342160.00 34889909.00 0.7324 0.7996
7650 7659.90 21345006.00 34894527.00 0.7333 0.7621
7651 7660.89 21347782.00 34899078.00 0.7330 0.7736
7652 7661.89 21350558.00 34903629.00 0.7446 0.7366
7653 7662.87 21353333.00 34908173.00 0.7370 0.7566
7654 7663.92 21356153.00 34912759.00 0.7392 0.7473
7655 7664.93 21358889.00 34917271.00 0.7438 0.7632
7656 7665.92 21361665.00 34921822.00 0.7369 0.7670
7657 7666.94 21364449.00 34926379.00 0.7453 0.7409
7658 7667.94 21367225.00 34930930.00 0.7377 0.7667
7659 7668.95 21370001.00 34935481.00 0.7354 0.7712
7660 7669.94 21372777.00 34940032.00 0.7357 0.7703
7661 7670.93 21375552.00 34944576.00 0.7364 0.7846
7662 7671.92 21378336.00 34949133.00 0.7318 0.7644
7663 7672.89 21381105.00 34953676.00 0.7250 0.8346
7664 7674.31 21384287.00 34958603.00 0.7137 0.8595
7665 7675.30 21387063.00 34963154.00 0.7276 0.8090
7666 7676.32 21389792.00 34967672.00 0.7305 0.7810
7667 7677.33 21392559.00 34972210.00 0.7263 0.8104
7668 7678.35 21395328.00 34976753.00 0.7237 0.7981
7669 7679.36 21398027.00 34981252.00 0.7430 0.7587
7670 7680.35 21400811.00 34985809.00 0.7292 0.7820
7671 7681.34 21403587.00 34990360.00 0.7406 0.7577
7672 7682.34 21406499.00 34995012.00 0.7475 0.7477
7673 7683.37 21409273.00 34999549.00 0.7432 0.7564
7674 7684.36 21412063.00 35004107.00 0.7341 0.7771
7675 7685.34 21414839.00 35008658.00 0.7451 0.7575
7676 7686.34 21417615.00 35013209.00 0.7372 0.7746
7677 7687.32 21420391.00 35017760.00 0.7271 0.8041
7678 7688.30 21423288.00 35022398.00 0.7348 0.7750
7679 7689.30 21426078.00 35026956.00 0.7346 0.7697
7680 7690.32 21428822.00 35031474.00 0.7386 0.7557
7681 7691.31 21431598.00 35036025.00 0.7387 0.7657
7682 7692.30 21434388.00 35040583.00 0.7293 0.7946
7683 7693.28 21437149.00 35045120.00 0.7221 0.8263
7684 7694.33 21439908.00 35049643.00 0.7369 0.7694
7685 7695.52 21442812.00 35054335.00 0.7188 0.8369
7686 7696.49 21445588.00 35058886.00 0.7388 0.7611
7687 7697.47 21448364.00 35063437.00 0.7387 0.7623
7688 7698.44 21451154.00 35067995.00 0.7302 0.7705
7689 7699.41 21453938.00 35072552.00 0.7365 0.7711
7690 7700.38 21456728.00 35077110.00 0.7321 0.7784
7691 7701.35 21459504.00 35081661.00 0.7363 0.7749
7692 7702.33 21462288.00 35086218.00 0.7439 0.7481
7693 7703.30 21465064.00 35090769.00 0.7268 0.7886
7694 7704.28 21467840.00 35095320.00 0.7367 0.7678
7695 7705.25 21470630.00 35099878.00 0.6949 0.9001
7696 7706.26 21473406.00 35104429.00 0.6732 0.9896
7697 7707.29 21476179.00 35108959.00 0.7217 0.8180
7698 7708.27 21478918.00 35113497.00 0.7354 0.7791
7699 7709.27 21481694.00 35118048.00 0.7360 0.7722
7700 7710.24 21484478.00 35122605.00 0.7227 0.8094
7701 7711.21 21487254.00 35127156.00 0.7412 0.7583
7702 7712.18 21490024.00 35131706.00 0.7215 0.7964
7703 7713.15 21492800.00 35136257.00 0.7389 0.7698
7704 7714.18 21495550.00 35140776.00 0.7213 0.7947
7705 7715.15 21498326.00 35145327.00 0.7391 0.7630
7706 7716.12 21501102.00 35149878.00 0.7417 0.7497
7707 7717.10 21503872.00 35154428.00 0.7431 0.7617
7708 7718.07 21506648.00 35158979.00 0.7286 0.8021
7709 7719.04 21509385.00 35163512.00 0.7359 0.7748
7710 7720.01 21512145.00 35168051.00 0.7114 0.8272
7711 7720.99 21514885.00 35172596.00 0.7357 0.7709
7712 7721.95 21517661.00 35177147.00 0.7403 0.7567
7713 7722.91 21520401.00 35181692.00 0.7479 0.7415
7714 7723.88 21523185.00 35186249.00 0.7465 0.7394
7715 7724.87 21525914.00 35190767.00 0.7386 0.7564
7716 7725.83 21528653.00 35195305.00 0.7459 0.7470
7717 7726.81 21531393.00 35199850.00 0.7311 0.7781
7718 7727.81 21534161.00 35204386.00 0.7357 0.7681
7719 7728.78 21536936.00 35208930.00 0.7427 0.7605
7720 7729.74 21539720.00 35213487.00 0.7313 0.7894
7721 7730.71 21542445.00 35218018.00 0.7451 0.7611
7722 7731.69 21545229.00 35222575.00 0.7221 0.8218
7723 7732.66 21548005.00 35227126.00 0.7371 0.7835
7724 7733.63 21550781.00 35231677.00 0.7331 0.7814
7725 7734.57 21553512.00 35236209.00 0.7265 0.8086
7726 7735.54 21556288.00 35240760.00 0.7317 0.8108
7727 7736.50 21559027.00 35245298.00 0.7463 0.7455
7728 7737.49 21561794.00 35249836.00 0.7374 0.7615
7729 7738.46 21564569.00 35254380.00 0.7392 0.7695
7730 7739.43 21567324.00 35258916.00 0.7377 0.7675
7731 7740.39 21570108.00 35263473.00 0.7277 0.7912
7732 7741.37 21572877.00 35268016.00 0.7283 0.8010
7733 7742.36 21575616.00 35272554.00 0.7418 0.7559
7734 7743.36 21578346.00 35277079.00 0.7299 0.7928
7735 7744.51 21581200.00 35281735.00 0.7305 0.8024
7736 7745.53 21583976.00 35286286.00 0.7298 0.7821
7737 7746.51 21586721.00 35290811.00 0.7402 0.7590
7738 7747.97 21589459.00 35295360.00 0.7406 0.7591
7739 7748.95 21592234.00 35299904.00 0.7391 0.7707
7740 7749.93 21595024.00 35304462.00 0.7382 0.7618
7741 7750.93 21597785.00 35308999.00 0.7462 0.7385
7742 7751.91 21600521.00 35313511.00 0.6941 0.9237
7743 7753.27 21603673.00 35318410.00 0.7267 0.8009
7744 7754.26 21606448.00 35322954.00 0.7313 0.7905
7745 7755.24 21609187.00 35327492.00 0.7082 0.8584
7746 7756.24 21612084.00 35332130.00 0.7377 0.7777
7747 7757.21 21614860.00 35336681.00 0.7380 0.7583
7748 7758.18 21617644.00 35341238.00 0.7406 0.7607
7749 7759.15 21620420.00 35345789.00 0.7354 0.7821
7750 7760.12 21623196.00 35350340.00 0.7470 0.7401
7751 7761.09 21626084.00 35354965.00 0.7348 0.7733
7752 7762.05 21628829.00 35359490.00 0.7400 0.7661
7753 7763.02 21631605.00 35364041.00 0.7327 0.7895
7754 7763.98 21634356.00 35368567.00 0.7391 0.7840
7755 7764.94 21637132.00 35373118.00 0.7375 0.7820
7756 7765.91 21639901.00 35377661.00 0.7445 0.7511
7757 7766.89 21642662.00 35382198.00 0.7361 0.7878
7758 7767.89 21645467.00 35386770.00 0.7318 0.7794
7759 7768.87 21648243.00 35391321.00 0.7369 0.7555
7760 7769.83 21651012.00 35395864.00 0.7356 0.7848
7761 7770.83 21653779.00 35400402.00 0.7258 0.8060
7762 7771.81 21656561.00 35404954.00 0.7387 0.7754
7763 7772.78 21659337.00 35409505.00 0.7223 0.7997
7764 7773.76 21662233.00 35414136.00 0.7301 0.7890
7765 7774.71 21665009.00 35418687.00 0.7244 0.8182
7766 7775.67 21667779.00 35423237.00 0.7417 0.7636
7767 7776.68 21670553.00 35427774.00 0.7397 0.7561
7768 7777.64 21673328.00 35432318.00 0.7390 0.7629
7769 7778.59 21676104.00 35436869.00 0.7332 0.7790
7770 7779.67 21679044.00 35441567.00 0.7462 0.7517
7771 7780.63 21681820.00 35446118.00 0.7264 0.8084
7772 7781.59 21684610.00 35450676.00 0.7436 0.7536
7773 7782.55 21687483.00 35455296.00 0.7323 0.7871
7774 7783.55 21690252.00 35459839.00 0.7438 0.7507
7775 7784.51 21693028.00 35464390.00 0.7234 0.8291
7776 7785.56 21695758.00 35468901.00 0.7383 0.7613
7777 7786.75 21698730.00 35473632.00 0.7454 0.7461
7778 7787.74 21701627.00 35478270.00 0.7420 0.7458
7779 7788.73 21704524.00 35482908.00 0.7435 0.7657
7780 7789.76 21707284.00 35487438.00 0.7331 0.7906
7781 7790.77 21710054.00 35491988.00 0.7487 0.7469
7782 7791.77 21712830.00 35496539.00 0.7354 0.7656
7783 7792.78 21715593.00 35501081.00 0.7467 0.7450
7784 7793.78 21718392.00 35505652.00 0.7432 0.7521
7785 7794.77 21721289.00 35510290.00 0.7269 0.7983
7786 7795.76 21724065.00 35514841.00 0.7375 0.7794
7787 7796.75 21726835.00 35519391.00 0.7259 0.7990
7788 7797.89 21729490.00 35523855.00 0.7370 0.7694
7789 7799.17 21732114.00 35528293.00 0.7438 0.7361
7790 7800.19 21734881.00 35532831.00 0.7443 0.7339
7791 7801.17 21737657.00 35537382.00 0.7456 0.7465
7792 7802.19 21740454.00 35541948.00 0.7413 0.7601
7793 7803.19 21743223.00 35546491.00 0.7447 0.7350
7794 7804.18 21745992.00 35551034.00 0.7463 0.7478
7795 7805.19 21748783.00 35555599.00 0.7428 0.7757
7796 7806.17 21751559.00 35560150.00 0.7380 0.7590
7797 7807.16 21754334.00 35564694.00 0.7349 0.7684
7798 7808.14 21757095.00 35569231.00 0.7377 0.7620
7799 7809.12 21759885.00 35573789.00 0.7163 0.8296
7800 7810.23 21762537.00 35578264.00 0.7213 0.8038
7801 7811.20 21765313.00 35582815.00 0.7267 0.8197
7802 7812.20 21768089.00 35587366.00 0.7014 0.8970
7803 7813.18 21770865.00 35591917.00 0.6982 0.9000
7804 7814.21 21773639.00 35596454.00 0.7326 0.7751
7805 7815.20 21776415.00 35601005.00 0.7414 0.7492
7806 7816.17 21779191.00 35605556.00 0.7448 0.7426
7807 7817.18 21781946.00 35610092.00 0.7515 0.7259
7808 7818.17 21784730.00 35614649.00 0.7379 0.7511
7809 7819.16 21787506.00 35619200.00 0.7462 0.7405
7810 7820.15 21790296.00 35623758.00 0.7325 0.7925
7811 7821.14 21793207.00 35628403.00 0.7389 0.7586
7812 7822.12 21795997.00 35632961.00 0.7353 0.7684
7813 7823.12 21798894.00 35637599.00 0.7159 0.8302
7814 7824.14 21801653.00 35642122.00 0.7075 0.8492
7815 7825.12 21804437.00 35646679.00 0.7317 0.7842
7816 7826.11 21807212.00 35651223.00 0.7440 0.7434
7817 7827.09 21809987.00 35655767.00 0.7444 0.7338
7818 7828.08 21812763.00 35660318.00 0.7498 0.7334
7819 7829.06 21815539.00 35664869.00 0.7409 0.7506
7820 7830.03 21818290.00 35669395.00 0.7508 0.7215
7821 7831.04 21821049.00 35673918.00 0.6860 0.9390
7822 7832.44 21824225.00 35678844.00 0.7403 0.7519
7823 7833.43 21827113.00 35683469.00 0.7292 0.7812
7824 7834.42 21829903.00 35688027.00 0.7305 0.7911
7825 7835.40 21832687.00 35692584.00 0.7279 0.7846
7826 7836.38 21835462.00 35697128.00 0.7300 0.7763
7827 7837.35 21838238.00 35701679.00 0.7365 0.7770
7828 7838.32 21841014.00 35706230.00 0.7366 0.7629
7829 7839.30 21843798.00 35710787.00 0.7382 0.7588
7830 7840.28 21846695.00 35715425.00 0.7344 0.7684
7831 7841.26 21849470.00 35719969.00 0.7358 0.7798
7832 7842.24 21852246.00 35724520.00 0.7404 0.7517
7833 7843.25 21855020.00 35729057.00 0.7341 0.7622
7834 7844.22 21857796.00 35733608.00 0.7434 0.7488
7835 7845.20 21860572.00 35738159.00 0.7321 0.7728
7836 7846.18 21863311.00 35742697.00 0.7317 0.7795
7837 7847.17 21866087.00 35747248.00 0.7331 0.7802
7838 7848.19 21868847.00 35751778.00 0.7319 0.7741
7839 7849.17 21871623.00 35756329.00 0.7389 0.7805
7840 7850.17 21874399.00 35760880.00 0.7403 0.7571
7841 7851.13 21877183.00 35765437.00 0.7276 0.7983
7842 7852.10 21879959.00 35769988.00 0.7324 0.7932
7843 7853.08 21882735.00 35774539.00 0.7323 0.7777
7844 7854.07 21885503.00 35779075.00 0.7459 0.7386
7845 7855.03 21888248.00 35783600.00 0.7424 0.7524
7846 7856.01 21891030.00 35788152.00 0.7381 0.7744
7847 7857.01 21893804.00 35792689.00 0.7299 0.7862
7848 7858.00 21896555.00 35797215.00 0.7261 0.8044
7849 7859.01 21899329.00 35801752.00 0.7314 0.7788
7850 7859.98 21902105.00 35806303.00 0.7435 0.7282
7851 7860.98 21905000.00 35810927.00 0.7159 0.8210
7852 7861.94 21907784.00 35815484.00 0.7421 0.7382
7853 7862.96 21910567.00 35820034.00 0.7276 0.8010
7854 7863.91 21913298.00 35824566.00 0.7368 0.7655
7855 7864.88 21916088.00 35829124.00 0.7373 0.7813
7856 7865.84 21918864.00 35833675.00 0.7401 0.7580
7857 7866.81 21921755.00 35838312.00 0.7363 0.7643
7858 7867.78 21924531.00 35842863.00 0.7307 0.7911
7859 7868.75 21927321.00 35847421.00 0.7456 0.7403
7860 7869.73 21930112.00 35851986.00 0.7432 0.7607
7861 7870.69 21932852.00 35856531.00 0.7228 0.8288
7862 7871.68 21935615.00 35861073.00 0.7449 0.7500
7863 7872.64 21938512.00 35865711.00 0.7429 0.7443
7864 7873.61 21941409.00 35870349.00 0.7401 0.7698
7865 7874.65 21944182.00 35874879.00 0.7283 0.8030
7866 7875.63 21946952.00 35879429.00 0.7259 0.7965
7867 7876.99 21949637.00 35883843.00 0.7344 0.7805
7868 7877.99 21952427.00 35888401.00 0.7396 0.7531
7869 7878.98 21955202.00 35892945.00 0.7415 0.7521
7870 7880.01 21957968.00 35897476.00 0.7340 0.7761
7871 7881.00 21960738.00 35902026.00 0.7459 0.7424
7872 7882.00 21963520.00 35906578.00 0.7451 0.7440
7873 7882.99 21966295.00 35911122.00 0.7399 0.7523
7874 7884.02 21969069.00 35915659.00 0.7188 0.8326
7875 7885.02 21971853.00 35920216.00 0.7278 0.8045
7876 7886.01 21974629.00 35924767.00 0.7443 0.7497
7877 7886.99 21977518.00 35929399.00 0.7499 0.7235
7878 7887.97 21980302.00 35933956.00 0.7509 0.7339
7879 7888.95 21983086.00 35938513.00 0.7496 0.7379
7880 7889.93 21985861.00 35943057.00 0.7521 0.7305
7881 7890.90 21988637.00 35947608.00 0.7355 0.7595
7882 7891.90 21991366.00 35952126.00 0.7506 0.7393
7883 7892.88 21994142.00 35956677.00 0.7260 0.8041
7884 7893.88 21996872.00 35961202.00 0.7398 0.7494
7885 7894.86 21999663.00 35965767.00 0.7299 0.7778
7886 7895.81 22002402.00 35970305.00 0.7329 0.8071
7887 7896.88 22005142.00 35974827.00 0.7336 0.7815
7888 7897.86 22007933.00 35979392.00 0.7457 0.7316
7889 7898.84 22010702.00 35983935.00 0.7434 0.7624
7890 7899.81 22013486.00 35988492.00 0.7383 0.7707
7891 7900.78 22016276.00 35993050.00 0.7437 0.7478
7892 7901.75 22019060.00 35997607.00 0.7469 0.7331
7893 7902.71 22021799.00 36002145.00 0.7343 0.7696
7894 7903.67 22024575.00 36006696.00 0.7394 0.7631
7895 7904.66 22027475.00 36011346.00 0.7437 0.7455
7896 7905.63 22030251.00 36015897.00 0.7511 0.7372
7897 7906.64 22033163.00 36020549.00 0.7325 0.8042
7898 7907.62 22035947.00 36025106.00 0.7360 0.7950
7899 7908.58 22038723.00 36029657.00 0.7381 0.7651
7900 7909.53 22041439.00 36034175.00 0.6451 1.0985
7901 7910.93 22044615.00 36039101.00 0.7139 0.8662
7902 7911.93 22047383.00 36043637.00 0.7366 0.7551
7903 7912.91 22050159.00 36048188.00 0.7409 0.7545
7904 7913.97 22052947.00 36052732.00 0.7282 0.8137
7905 7914.92 22055731.00 36057289.00 0.7137 0.8388
7906 7915.90 22058545.00 36061874.00 0.7316 0.7902
7907 7916.87 22061321.00 36066425.00 0.7459 0.7474
7908 7917.84 22064060.00 36070963.00 0.7266 0.8013
7909 7918.83 22066957.00 36075601.00 0.7075 0.8778
7910 7919.81 22069702.00 36080126.00 0.7300 0.7753
7911 7921.24 22072290.00 36084503.00 0.7328 0.8046
7912 7922.48 22075035.00 36089074.00 0.7383 0.7592
7913 7923.47 22077804.00 36093617.00 0.7430 0.7546
7914 7924.48 22080547.00 36098128.00 0.7258 0.7879
7915 7925.54 22083441.00 36102745.00 0.7469 0.7566
7916 7926.54 22086217.00 36107296.00 0.7254 0.8019
7917 7927.53 22089001.00 36111853.00 0.7403 0.7638
7918 7928.52 22091777.00 36116404.00 0.7401 0.7512
