{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1510 1964.63 3019669.00 6066396.00 0.1000 nan
1511 1965.92 3021674.00 6070415.00 0.1000 nan
1512 1967.21 3023679.00 6074434.00 0.1000 nan
1513 1968.53 3025684.00 6078453.00 0.1000 nan
1514 1969.82 3027689.00 6082472.00 0.1000 nan
1515 1971.11 3029694.00 6086491.00 0.1000 nan
1516 1972.40 3031699.00 6090510.00 0.1000 nan
1517 1973.72 3033704.00 6094529.00 0.1000 nan
1518 1975.03 3035709.00 6098548.00 0.1000 nan
1519 1976.35 3037714.00 6102567.00 0.1000 nan
1520 1977.64 3039719.00 6106586.00 0.1000 nan
1521 1978.94 3041724.00 6110605.00 0.1000 nan
1522 1980.26 3043729.00 6114624.00 0.1000 nan
1523 1981.56 3045726.00 6118637.00 0.1000 nan
1524 1982.85 3047731.00 6122656.00 0.1000 nan
1525 1984.12 3049736.00 6126675.00 0.1000 nan
1526 1985.40 3051741.00 6130694.00 0.1000 nan
1527 1986.70 3053746.00 6134713.00 0.1000 nan
1528 1987.99 3055751.00 6138732.00 0.1000 nan
1529 1989.28 3057756.00 6142751.00 0.1000 nan
1530 1990.58 3059761.00 6146770.00 0.1000 nan
1531 1991.86 3061766.00 6150789.00 0.1000 nan
1532 1993.16 3063771.00 6154808.00 0.1000 nan
1533 1994.53 3065762.00 6158820.00 0.1000 nan
1534 1995.80 3067767.00 6162839.00 0.1000 nan
1535 1997.12 3069772.00 6166858.00 0.1000 nan
1536 1998.43 3071777.00 6170877.00 0.1000 nan
1537 1999.76 3073782.00 6174896.00 0.1000 nan
1538 2001.04 3075787.00 6178915.00 0.1000 nan
1539 2002.33 3077792.00 6182934.00 0.1000 nan
1540 2003.63 3079797.00 6186953.00 0.1000 nan
1541 2004.95 3081802.00 6190972.00 0.1000 nan
1542 2006.25 3083807.00 6194991.00 0.1000 nan
1543 2007.52 3085812.00 6199010.00 0.1000 nan
1544 2008.82 3087817.00 6203029.00 0.1000 nan
1545 2010.10 3089822.00 6207048.00 0.1000 nan
1546 2011.40 3091827.00 6211067.00 0.1000 nan
1547 2012.69 3093832.00 6215086.00 0.1000 nan
1548 2013.97 3095837.00 6219105.00 0.1000 nan
1549 2015.25 3097842.00 6223124.00 0.1000 nan
1550 2016.54 3099847.00 6227143.00 0.1000 nan
1551 2017.87 3101852.00 6231162.00 0.1000 nan
1552 2019.20 3103857.00 6235181.00 0.1000 nan
1553 2020.53 3105862.00 6239200.00 0.1000 nan
1554 2021.83 3107867.00 6243219.00 0.1000 nan
1555 2023.12 3109872.00 6247238.00 0.1000 nan
1556 2024.41 3111877.00 6251257.00 0.1000 nan
1557 2025.73 3113882.00 6255276.00 0.1000 nan
1558 2027.05 3115887.00 6259295.00 0.1000 nan
1559 2028.34 3117892.00 6263314.00 0.1000 nan
1560 2029.62 3119897.00 6267333.00 0.1000 nan
1561 2030.91 3121902.00 6271352.00 0.1000 nan
1562 2032.20 3123907.00 6275371.00 0.1000 nan
1563 2033.50 3125912.00 6279390.00 0.1000 nan
1564 2034.79 3127917.00 6283409.00 0.1000 nan
1565 2036.08 3129922.00 6287428.00 0.1000 nan
1566 2037.38 3131927.00 6291447.00 0.1000 nan
1567 2038.71 3133924.00 6295460.00 0.1000 nan
1568 2040.00 3135915.00 6299472.00 0.1000 nan
1569 2041.32 3137920.00 6303491.00 0.1000 nan
1570 2042.61 3139925.00 6307510.00 0.1000 nan
1571 2043.90 3141930.00 6311529.00 0.1000 nan
1572 2045.22 3143935.00 6315548.00 0.1000 nan
1573 2046.54 3145940.00 6319567.00 0.1000 nan
1574 2047.81 3147945.00 6323586.00 0.1000 nan
1575 2049.11 3149950.00 6327605.00 0.1000 nan
1576 2050.43 3151955.00 6331624.00 0.1000 nan
1577 2051.71 3153960.00 6335643.00 0.1000 nan
1578 2053.00 3155965.00 6339662.00 0.1000 nan
1579 2054.29 3157970.00 6343681.00 0.1000 nan
1580 2055.56 3159975.00 6347700.00 0.1000 nan
1581 2057.21 3161981.00 6351726.00 0.1000 nan
1582 2058.51 3163986.00 6355745.00 0.1000 nan
1583 2059.85 3165991.00 6359764.00 0.1000 nan
1584 2061.17 3167996.00 6363783.00 0.1000 nan
1585 2062.47 3170001.00 6367802.00 0.1000 nan
1586 2063.75 3172006.00 6371821.00 0.1000 nan
1587 2065.03 3174011.00 6375840.00 0.1000 nan
1588 2066.46 3176016.00 6379859.00 0.1000 nan
1589 2067.76 3178021.00 6383878.00 0.1000 nan
1590 2069.04 3180026.00 6387897.00 0.1000 nan
1591 2070.33 3182031.00 6391916.00 0.1000 nan
1592 2071.63 3184030.00 6395934.00 0.1000 nan
1593 2072.91 3186035.00 6399953.00 0.1000 nan
1594 2074.19 3188040.00 6403972.00 0.1000 nan
1595 2075.47 3190045.00 6407991.00 0.1000 nan
1596 2076.76 3192050.00 6412010.00 0.1000 nan
1597 2078.09 3194055.00 6416029.00 0.1000 nan
1598 2079.38 3196060.00 6420048.00 0.1000 nan
1599 2080.71 3198065.00 6424067.00 0.1000 nan
1600 2082.04 3200070.00 6428086.00 0.1000 nan
1601 2083.33 3202075.00 6432105.00 0.1000 nan
1602 2084.64 3204080.00 6436124.00 0.1000 nan
1603 2085.98 3206085.00 6440143.00 0.1000 nan
1604 2087.32 3208082.00 6444156.00 0.1000 nan
1605 2088.62 3210087.00 6448175.00 0.1000 nan
1606 2089.92 3212092.00 6452194.00 0.1000 nan
1607 2091.20 3214083.00 6456206.00 0.1000 nan
1608 2092.52 3216088.00 6460225.00 0.1000 nan
1609 2093.80 3218093.00 6464244.00 0.1000 nan
1610 2095.08 3220098.00 6468263.00 0.1000 nan
1611 2096.36 3222103.00 6472282.00 0.1000 nan
1612 2097.64 3224108.00 6476301.00 0.1000 nan
1613 2098.92 3226113.00 6480320.00 0.1000 nan
1614 2100.20 3228118.00 6484339.00 0.1000 nan
1615 2101.51 3230123.00 6488358.00 0.1000 nan
1616 2102.80 3232128.00 6492377.00 0.1000 nan
1617 2104.09 3234127.00 6496395.00 0.1000 nan
1618 2105.41 3236132.00 6500414.00 0.1000 nan
1619 2106.72 3238137.00 6504433.00 0.1000 nan
1620 2108.01 3240130.00 6508450.00 0.1000 nan
1621 2109.33 3242129.00 6512468.00 0.1000 nan
1622 2110.61 3244128.00 6516486.00 0.1000 nan
1623 2111.92 3246133.00 6520505.00 0.1000 nan
1624 2113.25 3248138.00 6524524.00 0.1000 nan
1625 2114.55 3250137.00 6528542.00 0.1000 nan
1626 2116.31 3252128.00 6532554.00 0.1000 nan
1627 2117.65 3254113.00 6536565.00 0.1000 nan
1628 2118.95 3256104.00 6540577.00 0.1000 nan
1629 2120.24 3258110.00 6544603.00 0.1000 nan
1630 2121.54 3260115.00 6548622.00 0.1000 nan
1631 2122.87 3262120.00 6552641.00 0.1000 nan
1632 2124.18 3264125.00 6556660.00 0.1000 nan
1633 2125.48 3266122.00 6560673.00 0.1000 nan
1634 2126.77 3268127.00 6564692.00 0.1000 nan
1635 2128.06 3270132.00 6568711.00 0.1000 nan
1636 2129.38 3272137.00 6572730.00 0.1000 nan
1637 2130.67 3274142.00 6576749.00 0.1000 nan
1638 2131.97 3276147.00 6580768.00 0.1000 nan
1639 2133.31 3278146.00 6584786.00 0.1000 nan
1640 2134.62 3280151.00 6588805.00 0.1000 nan
1641 2135.95 3282156.00 6592824.00 0.1000 nan
1642 2137.22 3284161.00 6596843.00 0.1000 nan
1643 2138.50 3286166.00 6600862.00 0.1000 nan
1644 2139.82 3288165.00 6604880.00 0.1000 nan
1645 2141.11 3290170.00 6608899.00 0.1000 nan
1646 2142.38 3292175.00 6612918.00 0.1000 nan
1647 2143.67 3294180.00 6616937.00 0.1000 nan
1648 2144.96 3296185.00 6620956.00 0.1000 nan
1649 2146.32 3298190.00 6624975.00 0.1000 nan
1650 2147.68 3300189.00 6628993.00 0.1000 nan
1651 2149.05 3302194.00 6633012.00 0.1000 nan
1652 2150.37 3304199.00 6637031.00 0.1000 nan
1653 2151.72 3306204.00 6641050.00 0.1000 nan
1654 2153.02 3308209.00 6645069.00 0.1000 nan
1655 2154.33 3310214.00 6649088.00 0.1000 nan
1656 2155.63 3312219.00 6653107.00 0.1000 nan
1657 2156.97 3314224.00 6657126.00 0.1000 nan
1658 2158.28 3316229.00 6661145.00 0.1000 nan
1659 2159.59 3318234.00 6665164.00 0.1000 nan
1660 2161.24 3320233.00 6669182.00 0.1000 nan
1661 2162.52 3322238.00 6673201.00 0.1000 nan
1662 2163.80 3324243.00 6677220.00 0.1000 nan
1663 2165.08 3326248.00 6681239.00 0.1000 nan
1664 2166.37 3328247.00 6685257.00 0.1000 nan
1665 2167.69 3330252.00 6689276.00 0.1000 nan
1666 2168.99 3332257.00 6693295.00 0.1000 nan
1667 2170.30 3334262.00 6697314.00 0.1000 nan
1668 2171.58 3336267.00 6701333.00 0.1000 nan
1669 2172.90 3338272.00 6705352.00 0.1000 nan
1670 2174.18 3340277.00 6709371.00 0.1000 nan
1671 2175.52 3342276.00 6713389.00 0.1000 nan
1672 2176.79 3344281.00 6717408.00 0.1000 nan
1673 2178.11 3346287.00 6721434.00 0.1000 nan
1674 2179.39 3348292.00 6725453.00 0.1000 nan
1675 2180.67 3350297.00 6729472.00 0.1000 nan
1676 2181.99 3352296.00 6733490.00 0.1000 nan
1677 2183.27 3354302.00 6737516.00 0.1000 nan
1678 2184.56 3356307.00 6741535.00 0.1000 nan
1679 2185.85 3358306.00 6745553.00 0.1000 nan
1680 2187.18 3360311.00 6749572.00 0.1000 nan
1681 2188.47 3362310.00 6753590.00 0.1000 nan
1682 2189.76 3364309.00 6757608.00 0.1000 nan
1683 2191.08 3366308.00 6761626.00 0.1000 nan
1684 2192.39 3368313.00 6765645.00 0.1000 nan
1685 2193.69 3370319.00 6769671.00 0.1000 nan
1686 2194.98 3372324.00 6773690.00 0.1000 nan
1687 2196.26 3374323.00 6777708.00 0.1000 nan
1688 2197.53 3376328.00 6781727.00 0.1000 nan
1689 2198.85 3378334.00 6785753.00 0.1000 nan
1690 2200.13 3380333.00 6789771.00 0.1000 nan
1691 2201.42 3382338.00 6793790.00 0.1000 nan
1692 2202.69 3384343.00 6797809.00 0.1000 nan
1693 2204.00 3386348.00 6801828.00 0.1000 nan
1694 2205.32 3388353.00 6805847.00 0.1000 nan
1695 2206.69 3390358.00 6809866.00 0.1000 nan
1696 2207.98 3392357.00 6813884.00 0.1000 nan
1697 2209.30 3394356.00 6817902.00 0.1000 nan
1698 2210.57 3396355.00 6821920.00 0.1000 nan
1699 2211.86 3398361.00 6825946.00 0.1000 nan
1700 2213.16 3400366.00 6829965.00 0.1000 nan
1701 2214.49 3402371.00 6833984.00 0.1000 nan
1702 2215.79 3404376.00 6838003.00 0.1000 nan
1703 2217.12 3406381.00 6842022.00 0.1000 nan
1704 2218.41 3408386.00 6846041.00 0.1000 nan
1705 2219.75 3410391.00 6850060.00 0.1000 nan
1706 2221.07 3412396.00 6854079.00 0.1000 nan
1707 2222.33 3414401.00 6858098.00 0.1000 nan
1708 2223.63 3416400.00 6862116.00 0.1000 nan
1709 2224.93 3418405.00 6866135.00 0.1000 nan
1710 2226.24 3420410.00 6870154.00 0.1000 nan
1711 2227.54 3422415.00 6874173.00 0.1000 nan
1712 2228.81 3424420.00 6878192.00 0.1000 nan
1713 2230.09 3426419.00 6882210.00 0.1000 nan
1714 2231.36 3428425.00 6886236.00 0.1000 nan
1715 2232.63 3430424.00 6890254.00 0.1000 nan
1716 2233.91 3432429.00 6894273.00 0.1000 nan
1717 2235.23 3434420.00 6898285.00 0.1000 nan
1718 2236.52 3436419.00 6902303.00 0.1000 nan
1719 2237.82 3438418.00 6906321.00 0.1000 nan
1720 2239.11 3440423.00 6910340.00 0.1000 nan
1721 2240.40 3442428.00 6914359.00 0.1000 nan
1722 2241.69 3444427.00 6918377.00 0.1000 nan
1723 2242.96 3446432.00 6922396.00 0.1000 nan
1724 2244.25 3448437.00 6926415.00 0.1000 nan
1725 2245.53 3450442.00 6930434.00 0.1000 nan
1726 2246.85 3452441.00 6934452.00 0.1000 nan
1727 2248.17 3454446.00 6938471.00 0.1000 nan
1728 2249.46 3456451.00 6942490.00 0.1000 nan
1729 2250.76 3458457.00 6946516.00 0.1000 nan
1730 2252.13 3460462.00 6950535.00 0.1000 nan
1731 2253.42 3462467.00 6954554.00 0.1000 nan
1732 2254.70 3464466.00 6958572.00 0.1000 nan
1733 2255.99 3466472.00 6962598.00 0.1000 nan
1734 2257.28 3468463.00 6966610.00 0.1000 nan
1735 2258.58 3470462.00 6970628.00 0.1000 nan
1736 2259.86 3472461.00 6974646.00 0.1000 nan
1737 2261.17 3474466.00 6978665.00 0.1000 nan
1738 2262.46 3476463.00 6982678.00 0.1000 nan
1739 2264.11 3478469.00 6986704.00 0.1000 nan
1740 2265.49 3480474.00 6990723.00 0.1000 nan
1741 2266.79 3482479.00 6994742.00 0.1000 nan
1742 2268.09 3484484.00 6998761.00 0.1000 nan
1743 2269.42 3486489.00 7002780.00 0.1000 nan
1744 2270.73 3488495.00 7006806.00 0.1000 nan
1745 2272.03 3490500.00 7010825.00 0.1000 nan
1746 2273.33 3492505.00 7014844.00 0.1000 nan
1747 2274.62 3494510.00 7018863.00 0.1000 nan
1748 2275.92 3496516.00 7022889.00 0.1000 nan
1749 2277.22 3498521.00 7026908.00 0.1000 nan
1750 2278.51 3500527.00 7030934.00 0.1000 nan
1751 2279.79 3502532.00 7034953.00 0.1000 nan
1752 2281.13 3504537.00 7038972.00 0.1000 nan
1753 2282.66 3506528.00 7042984.00 0.1000 nan
1754 2283.96 3508533.00 7047003.00 0.1000 nan
1755 2285.34 3510538.00 7051022.00 0.1000 nan
1756 2286.65 3512543.00 7055041.00 0.1000 nan
1757 2287.96 3514548.00 7059060.00 0.1000 nan
1758 2289.29 3516553.00 7063079.00 0.1000 nan
1759 2290.77 3518544.00 7067091.00 0.1000 nan
1760 2292.09 3520543.00 7071109.00 0.1000 nan
1761 2293.39 3522548.00 7075128.00 0.1000 nan
1762 2294.68 3524547.00 7079146.00 0.1000 nan
1763 2295.98 3526538.00 7083158.00 0.1000 nan
1764 2297.28 3528537.00 7087176.00 0.1000 nan
1765 2298.59 3530528.00 7091188.00 0.1000 nan
1766 2299.88 3532527.00 7095206.00 0.1000 nan
1767 2301.17 3534532.00 7099225.00 0.1000 nan
1768 2302.45 3536537.00 7103244.00 0.1000 nan
1769 2303.75 3538542.00 7107263.00 0.1000 nan
1770 2305.18 3540547.00 7111282.00 0.1000 nan
1771 2306.51 3542552.00 7115301.00 0.1000 nan
1772 2307.78 3544557.00 7119320.00 0.1000 nan
1773 2309.08 3546562.00 7123339.00 0.1000 nan
1774 2310.36 3548561.00 7127357.00 0.1000 nan
1775 2311.63 3550566.00 7131376.00 0.1000 nan
1776 2312.90 3552565.00 7135394.00 0.1000 nan
1777 2314.17 3554564.00 7139412.00 0.1000 nan
1778 2315.46 3556563.00 7143430.00 0.1000 nan
1779 2316.73 3558568.00 7147449.00 0.1000 nan
1780 2318.01 3560567.00 7151467.00 0.1000 nan
1781 2319.31 3562566.00 7155485.00 0.1000 nan
1782 2320.60 3564571.00 7159504.00 0.1000 nan
1783 2321.87 3566576.00 7163523.00 0.1000 nan
1784 2323.20 3568575.00 7167541.00 0.1000 nan
1785 2324.49 3570574.00 7171559.00 0.1000 nan
1786 2325.79 3572565.00 7175571.00 0.1000 nan
1787 2327.07 3574570.00 7179590.00 0.1000 nan
1788 2328.41 3576569.00 7183608.00 0.1000 nan
1789 2329.74 3578568.00 7187626.00 0.1000 nan
1790 2331.05 3580574.00 7191652.00 0.1000 nan
1791 2332.38 3582573.00 7195670.00 0.1000 nan
1792 2333.68 3584572.00 7199688.00 0.1000 nan
1793 2335.01 3586571.00 7203706.00 0.1000 nan
1794 2336.31 3588576.00 7207725.00 0.1000 nan
1795 2337.60 3590582.00 7211751.00 0.1000 nan
1796 2338.87 3592587.00 7215770.00 0.1000 nan
1797 2340.16 3594586.00 7219788.00 0.1000 nan
1798 2341.44 3596591.00 7223807.00 0.1000 nan
1799 2342.72 3598582.00 7227819.00 0.1000 nan
1800 2344.03 3600573.00 7231831.00 0.1000 nan
1801 2345.37 3602578.00 7235850.00 0.1000 nan
1802 2346.70 3604583.00 7239869.00 0.1000 nan
1803 2348.03 3606589.00 7243895.00 0.1000 nan
1804 2349.31 3608580.00 7247907.00 0.1000 nan
1805 2350.59 3610579.00 7251925.00 0.1000 nan
1806 2351.87 3612578.00 7255943.00 0.1000 nan
1807 2353.16 3614577.00 7259961.00 0.1000 nan
1808 2354.44 3616582.00 7263980.00 0.1000 nan
1809 2355.73 3618581.00 7267998.00 0.1000 nan
1810 2357.00 3620580.00 7272016.00 0.1000 nan
1811 2358.29 3622585.00 7276035.00 0.1000 nan
1812 2359.79 3624576.00 7280047.00 0.1000 nan
1813 2361.32 3626581.00 7284066.00 0.1000 nan
1814 2362.60 3628586.00 7288085.00 0.1000 nan
1815 2363.91 3630577.00 7292097.00 0.1000 nan
1816 2365.26 3632576.00 7296115.00 0.1000 nan
1817 2366.55 3634581.00 7300134.00 0.1000 nan
1818 2368.17 3636586.00 7304153.00 0.1000 nan
1819 2369.48 3638577.00 7308165.00 0.1000 nan
1820 2370.83 3640568.00 7312177.00 0.1000 nan
1821 2372.13 3642559.00 7316189.00 0.1000 nan
1822 2373.44 3644550.00 7320201.00 0.1000 nan
1823 2374.72 3646541.00 7324213.00 0.1000 nan
1824 2376.06 3648532.00 7328225.00 0.1000 nan
1825 2377.43 3650523.00 7332237.00 0.1000 nan
1826 2378.73 3652514.00 7336249.00 0.1000 nan
1827 2380.05 3654519.00 7340268.00 0.1000 nan
1828 2381.36 3656524.00 7344287.00 0.1000 nan
1829 2382.69 3658515.00 7348299.00 0.1000 nan
1830 2384.00 3660520.00 7352318.00 0.1000 nan
1831 2385.30 3662525.00 7356337.00 0.1000 nan
1832 2386.62 3664530.00 7360356.00 0.1000 nan
1833 2387.91 3666535.00 7364375.00 0.1000 nan
1834 2389.19 3668540.00 7368394.00 0.1000 nan
1835 2390.50 3670545.00 7372413.00 0.1000 nan
1836 2391.78 3672550.00 7376432.00 0.1000 nan
1837 2393.08 3674555.00 7380451.00 0.1000 nan
1838 2394.38 3676560.00 7384470.00 0.1000 nan
1839 2395.71 3678565.00 7388489.00 0.1000 nan
1840 2397.03 3680571.00 7392515.00 0.1000 nan
1841 2398.33 3682576.00 7396534.00 0.1000 nan
1842 2399.68 3684567.00 7400546.00 0.1000 nan
1843 2400.97 3686558.00 7404558.00 0.1000 nan
1844 2402.30 3688549.00 7408570.00 0.1000 nan
1845 2403.60 3690554.00 7412589.00 0.1000 nan
1846 2404.89 3692553.00 7416607.00 0.1000 nan
1847 2406.20 3694552.00 7420625.00 0.1000 nan
1848 2407.50 3696543.00 7424637.00 0.1000 nan
1849 2408.79 3698548.00 7428656.00 0.1000 nan
1850 2410.14 3700553.00 7432675.00 0.1000 nan
1851 2411.42 3702558.00 7436694.00 0.1000 nan
1852 2412.73 3704563.00 7440713.00 0.1000 nan
1853 2414.03 3706568.00 7444732.00 0.1000 nan
1854 2415.38 3708573.00 7448751.00 0.1000 nan
1855 2416.69 3710578.00 7452770.00 0.1000 nan
1856 2417.97 3712584.00 7456796.00 0.1000 nan
1857 2419.27 3714589.00 7460815.00 0.1000 nan
1858 2420.60 3716580.00 7464827.00 0.1000 nan
1859 2421.91 3718571.00 7468839.00 0.1000 nan
1860 2423.18 3720562.00 7472851.00 0.1000 nan
1861 2424.47 3722553.00 7476863.00 0.1000 nan
1862 2425.77 3724552.00 7480881.00 0.1000 nan
1863 2427.08 3726551.00 7484899.00 0.1000 nan
1864 2428.39 3728556.00 7488918.00 0.1000 nan
1865 2429.70 3730561.00 7492937.00 0.1000 nan
1866 2430.98 3732566.00 7496956.00 0.1000 nan
1867 2432.29 3734557.00 7500968.00 0.1000 nan
1868 2433.59 3736562.00 7504987.00 0.1000 nan
1869 2434.88 3738553.00 7508999.00 0.1000 nan
1870 2436.15 3740558.00 7513018.00 0.1000 nan
1871 2437.47 3742563.00 7517037.00 0.1000 nan
1872 2438.74 3744568.00 7521056.00 0.1000 nan
1873 2440.11 3746573.00 7525075.00 0.1000 nan
1874 2441.47 3748578.00 7529094.00 0.1000 nan
1875 2442.78 3750583.00 7533113.00 0.1000 nan
1876 2444.09 3752588.00 7537132.00 0.1000 nan
1877 2445.43 3754593.00 7541151.00 0.1000 nan
1878 2446.74 3756598.00 7545170.00 0.1000 nan
1879 2448.07 3758603.00 7549189.00 0.1000 nan
1880 2449.37 3760608.00 7553208.00 0.1000 nan
1881 2450.69 3762613.00 7557227.00 0.1000 nan
1882 2452.00 3764618.00 7561246.00 0.1000 nan
1883 2453.30 3766623.00 7565265.00 0.1000 nan
1884 2454.64 3768628.00 7569284.00 0.1000 nan
1885 2456.00 3770633.00 7573303.00 0.1000 nan
1886 2457.33 3772638.00 7577322.00 0.1000 nan
1887 2458.62 3774637.00 7581340.00 0.1000 nan
1888 2459.92 3776628.00 7585352.00 0.1000 nan
1889 2461.25 3778633.00 7589371.00 0.1000 nan
1890 2462.52 3780632.00 7593389.00 0.1000 nan
1891 2463.82 3782637.00 7597408.00 0.1000 nan
1892 2465.12 3784636.00 7601426.00 0.1000 nan
1893 2466.43 3786641.00 7605445.00 0.1000 nan
1894 2468.53 3788646.00 7609464.00 0.1000 nan
1895 2469.87 3790651.00 7613483.00 0.1000 nan
1896 2471.18 3792656.00 7617502.00 0.1000 nan
1897 2472.86 3794662.00 7621528.00 0.1000 nan
1898 2474.17 3796667.00 7625547.00 0.1000 nan
1899 2475.49 3798658.00 7629559.00 0.1000 nan
1900 2476.81 3800663.00 7633578.00 0.1000 nan
1901 2478.13 3802668.00 7637597.00 0.1000 nan
1902 2479.44 3804667.00 7641615.00 0.1000 nan
1903 2480.76 3806672.00 7645634.00 0.1000 nan
1904 2482.18 3808677.00 7649653.00 0.1000 nan
1905 2483.52 3810668.00 7653665.00 0.1000 nan
1906 2484.91 3812673.00 7657684.00 0.1000 nan
1907 2486.24 3814664.00 7661696.00 0.1000 nan
1908 2487.62 3816655.00 7665708.00 0.1000 nan
1909 2488.95 3818654.00 7669726.00 0.1000 nan
1910 2490.27 3820653.00 7673744.00 0.1000 nan
1911 2491.58 3822652.00 7677762.00 0.1000 nan
1912 2492.89 3824651.00 7681780.00 0.1000 nan
1913 2494.21 3826656.00 7685799.00 0.1000 nan
1914 2495.51 3828661.00 7689818.00 0.1000 nan
1915 2496.85 3830660.00 7693836.00 0.1000 nan
1916 2498.13 3832665.00 7697855.00 0.1000 nan
1917 2499.47 3834664.00 7701873.00 0.1000 nan
1918 2500.89 3836663.00 7705891.00 0.1000 nan
1919 2502.26 3838668.00 7709910.00 0.1000 nan
1920 2503.55 3840673.00 7713929.00 0.1000 nan
1921 2504.88 3842678.00 7717948.00 0.1000 nan
1922 2506.20 3844669.00 7721960.00 0.1000 nan
1923 2507.54 3846674.00 7725979.00 0.1000 nan
1924 2508.85 3848671.00 7729992.00 0.1000 nan
1925 2510.13 3850676.00 7734011.00 0.1000 nan
1926 2511.42 3852667.00 7738023.00 0.1000 nan
1927 2512.70 3854672.00 7742042.00 0.1000 nan
1928 2514.03 3856671.00 7746060.00 0.1000 nan
1929 2515.32 3858670.00 7750078.00 0.1000 nan
1930 2516.63 3860669.00 7754096.00 0.1000 nan
1931 2517.96 3862668.00 7758114.00 0.1000 nan
1932 2519.24 3864667.00 7762132.00 0.1000 nan
1933 2520.53 3866666.00 7766150.00 0.1000 nan
1934 2521.82 3868665.00 7770168.00 0.1000 nan
1935 2523.13 3870670.00 7774187.00 0.1000 nan
1936 2524.42 3872669.00 7778205.00 0.1000 nan
1937 2525.76 3874668.00 7782223.00 0.1000 nan
1938 2527.08 3876659.00 7786235.00 0.1000 nan
1939 2528.39 3878664.00 7790254.00 0.1000 nan
1940 2529.71 3880669.00 7794273.00 0.1000 nan
1941 2531.04 3882674.00 7798292.00 0.1000 nan
1942 2532.35 3884679.00 7802311.00 0.1000 nan
1943 2533.68 3886684.00 7806330.00 0.1000 nan
1944 2534.95 3888689.00 7810349.00 0.1000 nan
1945 2536.23 3890688.00 7814367.00 0.1000 nan
1946 2537.61 3892693.00 7818386.00 0.1000 nan
1947 2538.91 3894684.00 7822398.00 0.1000 nan
1948 2540.22 3896675.00 7826410.00 0.1000 nan
1949 2541.51 3898666.00 7830422.00 0.1000 nan
1950 2542.80 3900657.00 7834434.00 0.1000 nan
1951 2544.09 3902648.00 7838446.00 0.1000 nan
1952 2545.39 3904639.00 7842458.00 0.1000 nan
1953 2546.72 3906644.00 7846477.00 0.1000 nan
1954 2548.07 3908649.00 7850496.00 0.1000 nan
1955 2549.36 3910654.00 7854515.00 0.1000 nan
1956 2550.67 3912659.00 7858534.00 0.1000 nan
1957 2551.99 3914658.00 7862552.00 0.1000 nan
1958 2553.31 3916663.00 7866571.00 0.1000 nan
1959 2554.62 3918668.00 7870590.00 0.1000 nan
1960 2555.89 3920673.00 7874609.00 0.1000 nan
1961 2557.22 3922664.00 7878621.00 0.1000 nan
1962 2558.52 3924669.00 7882640.00 0.1000 nan
1963 2559.83 3926674.00 7886659.00 0.1000 nan
1964 2561.14 3928679.00 7890678.00 0.1000 nan
1965 2562.43 3930684.00 7894697.00 0.1000 nan
1966 2563.72 3932675.00 7898709.00 0.1000 nan
1967 2565.01 3934680.00 7902728.00 0.1000 nan
1968 2566.30 3936679.00 7906746.00 0.1000 nan
1969 2567.58 3938670.00 7910758.00 0.1000 nan
1970 2568.87 3940669.00 7914776.00 0.1000 nan
1971 2570.15 3942662.00 7918793.00 0.1000 nan
1972 2571.44 3944661.00 7922811.00 0.1000 nan
1973 2572.74 3946666.00 7926830.00 0.1000 nan
1974 2574.03 3948671.00 7930849.00 0.1000 nan
1975 2575.33 3950676.00 7934868.00 0.1000 nan
1976 2577.01 3952682.00 7938894.00 0.1000 nan
1977 2578.32 3954667.00 7942905.00 0.1000 nan
1978 2579.66 3956666.00 7946923.00 0.1000 nan
1979 2580.95 3958671.00 7950942.00 0.1000 nan
1980 2582.31 3960676.00 7954961.00 0.1000 nan
1981 2583.68 3962681.00 7958980.00 0.1000 nan
1982 2584.99 3964672.00 7962992.00 0.1000 nan
1983 2586.34 3966677.00 7967011.00 0.1000 nan
1984 2587.62 3968676.00 7971029.00 0.1000 nan
1985 2588.91 3970681.00 7975048.00 0.1000 nan
1986 2590.22 3972672.00 7979060.00 0.1000 nan
1987 2591.49 3974677.00 7983079.00 0.1000 nan
1988 2592.80 3976683.00 7987105.00 0.1000 nan
1989 2594.09 3978688.00 7991124.00 0.1000 nan
1990 2595.41 3980694.00 7995150.00 0.1000 nan
1991 2596.69 3982685.00 7999162.00 0.1000 nan
1992 2597.99 3984690.00 8003181.00 0.1000 nan
1993 2599.29 3986687.00 8007194.00 0.1000 nan
1994 2600.58 3988692.00 8011213.00 0.1000 nan
1995 2601.87 3990698.00 8015239.00 0.1000 nan
1996 2603.18 3992697.00 8019257.00 0.1000 nan
1997 2604.49 3994696.00 8023275.00 0.1000 nan
1998 2605.81 3996695.00 8027293.00 0.1000 nan
1999 2607.17 3998686.00 8031305.00 0.1000 nan
2000 2608.49 4000677.00 8035317.00 0.1000 nan
2001 2609.78 4002682.00 8039336.00 0.1000 nan
2002 2611.13 4004687.00 8043355.00 0.1000 nan
2003 2612.43 4006692.00 8047374.00 0.1000 nan
